Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-28 00:00:00+08:00,49.95,49.95,49.3,49.55,1366481,0.0,0.0
2023-07-31 00:00:00+08:00,49.75,50.3,49.45,49.45,2107375,0.0,0.0
2023-08-01 00:00:00+08:00,50.2,53.2,50.1,51.6,8690035,0.0,0.0
2023-08-02 00:00:00+08:00,51.0,51.7,50.3,50.8,4067209,0.0,0.0
2023-08-04 00:00:00+08:00,50.5,50.8,49.65,49.8,3592196,0.0,0.0
2023-08-07 00:00:00+08:00,49.45,49.55,48.55,49.2,2287551,0.0,0.0
2023-08-08 00:00:00+08:00,49.05,49.05,48.05,48.1,3603734,0.0,0.0
2023-08-09 00:00:00+08:00,48.05,48.35,47.8,48.0,1453852,0.0,0.0
2023-08-10 00:00:00+08:00,48.0,48.0,46.85,46.85,3060989,0.0,0.0
2023-08-11 00:00:00+08:00,46.85,47.3,46.3,46.6,2184436,0.0,0.0
2023-08-14 00:00:00+08:00,46.4,46.4,45.1,45.25,3061135,0.0,0.0
2023-08-15 00:00:00+08:00,45.4,45.75,45.05,45.2,1359712,0.0,0.0
2023-08-16 00:00:00+08:00,44.85,45.2,44.3,44.7,2051598,0.0,0.0
2023-08-17 00:00:00+08:00,44.7,45.55,44.2,45.3,1565574,0.0,0.0
2023-08-18 00:00:00+08:00,45.0,45.7,44.85,45.0,981258,0.0,0.0
2023-08-21 00:00:00+08:00,45.0,45.55,44.65,44.65,1409960,0.0,0.0
2023-08-22 00:00:00+08:00,45.1,45.3,44.35,44.4,1139479,0.0,0.0
2023-08-23 00:00:00+08:00,44.5,44.95,44.5,44.75,667841,0.0,0.0
2023-08-24 00:00:00+08:00,45.05,45.65,44.95,45.0,843697,0.0,0.0
2023-08-25 00:00:00+08:00,44.95,45.2,44.75,44.85,731349,0.0,0.0
2023-08-28 00:00:00+08:00,45.0,45.05,44.5,44.6,711177,0.0,0.0
2023-08-29 00:00:00+08:00,44.75,45.2,44.75,45.2,680664,0.0,0.0
2023-08-30 00:00:00+08:00,45.5,45.9,45.3,45.8,1293877,0.0,0.0
2023-08-31 00:00:00+08:00,45.8,45.9,45.45,45.45,1022114,0.0,0.0
2023-09-01 00:00:00+08:00,45.65,46.95,45.65,46.7,1964968,0.0,0.0
2023-09-04 00:00:00+08:00,46.2,46.35,45.65,45.95,1317106,0.0,0.0
2023-09-05 00:00:00+08:00,45.75,46.6,45.75,46.4,741507,0.0,0.0
2023-09-06 00:00:00+08:00,47.15,47.5,46.3,46.3,1806661,0.0,0.0
2023-09-07 00:00:00+08:00,46.25,46.8,45.8,45.8,901451,0.0,0.0
2023-09-08 00:00:00+08:00,45.65,45.9,45.45,45.45,706521,0.0,0.0
2023-09-11 00:00:00+08:00,45.65,46.15,45.2,45.3,895860,0.0,0.0
2023-09-12 00:00:00+08:00,45.75,46.35,45.35,46.1,1133283,0.0,0.0
2023-09-13 00:00:00+08:00,46.25,46.5,45.9,46.1,792946,0.0,0.0
2023-09-14 00:00:00+08:00,46.5,46.75,46.25,46.7,1388399,0.0,0.0
2023-09-15 00:00:00+08:00,46.9,46.9,46.15,46.4,1603297,0.0,0.0
2023-09-18 00:00:00+08:00,46.4,47.3,46.4,46.6,1092761,0.0,0.0
2023-09-19 00:00:00+08:00,46.7,46.8,45.8,45.8,1054584,0.0,0.0
2023-09-20 00:00:00+08:00,46.0,46.2,45.7,45.7,840456,0.0,0.0
2023-09-21 00:00:00+08:00,45.6,45.7,44.55,44.6,1785253,0.0,0.0
2023-09-22 00:00:00+08:00,44.5,45.1,44.3,45.0,731216,0.0,0.0
2023-09-25 00:00:00+08:00,45.2,45.25,44.9,44.9,630025,0.0,0.0
2023-09-26 00:00:00+08:00,44.75,44.85,44.4,44.4,1047707,0.0,0.0
2023-09-27 00:00:00+08:00,44.2,44.5,44.15,44.2,1018520,0.0,0.0
2023-09-28 00:00:00+08:00,44.4,44.55,43.9,43.9,1092312,0.0,0.0
2023-10-02 00:00:00+08:00,44.4,44.4,43.95,44.15,809921,0.0,0.0
2023-10-03 00:00:00+08:00,44.2,44.85,43.85,43.85,1433019,0.0,0.0
2023-10-04 00:00:00+08:00,43.6,43.6,42.7,42.85,2440418,0.0,0.0
2023-10-05 00:00:00+08:00,43.0,44.0,42.95,43.9,1059112,0.0,0.0
2023-10-06 00:00:00+08:00,44.1,44.1,43.65,43.7,390967,0.0,0.0
2023-10-11 00:00:00+08:00,44.15,44.15,43.55,43.65,1491669,0.0,0.0
2023-10-12 00:00:00+08:00,44.0,44.05,43.65,43.8,1244084,0.0,0.0
2023-10-13 00:00:00+08:00,43.6,43.8,42.7,43.45,1436981,0.0,0.0
2023-10-16 00:00:00+08:00,43.1,43.3,42.85,43.0,1265677,0.0,0.0
2023-10-17 00:00:00+08:00,43.3,43.65,42.95,42.95,1305286,0.0,0.0
2023-10-18 00:00:00+08:00,42.95,43.4,42.0,43.4,4894764,0.0,0.0
2023-10-19 00:00:00+08:00,42.8,43.0,42.35,42.35,1663820,0.0,0.0
2023-10-20 00:00:00+08:00,42.05,42.3,41.55,41.9,1592125,0.0,0.0
2023-10-23 00:00:00+08:00,41.8,42.45,41.65,41.65,1024671,0.0,0.0
2023-10-24 00:00:00+08:00,41.65,42.25,41.55,42.1,741540,0.0,0.0
2023-10-25 00:00:00+08:00,42.2,42.9,42.2,42.5,1005954,0.0,0.0
2023-10-26 00:00:00+08:00,42.0,42.25,41.7,41.7,1121188,0.0,0.0
2023-10-27 00:00:00+08:00,42.3,42.3,41.65,41.65,690278,0.0,0.0
2023-10-30 00:00:00+08:00,41.65,42.1,41.6,41.7,871078,0.0,0.0
2023-10-31 00:00:00+08:00,41.7,42.4,41.2,41.2,1565056,0.0,0.0
2023-11-01 00:00:00+08:00,41.65,44.35,41.65,42.25,4340356,0.0,0.0
2023-11-02 00:00:00+08:00,42.6,43.15,42.4,42.85,1387003,0.0,0.0
2023-11-03 00:00:00+08:00,43.2,43.75,43.1,43.65,1257654,0.0,0.0
2023-11-06 00:00:00+08:00,43.7,44.1,43.1,43.65,1436889,0.0,0.0
2023-11-07 00:00:00+08:00,43.5,43.9,43.2,43.2,862034,0.0,0.0
2023-11-08 00:00:00+08:00,43.55,43.8,43.25,43.65,912035,0.0,0.0
2023-11-09 00:00:00+08:00,43.75,43.75,43.1,43.15,657122,0.0,0.0
2023-11-10 00:00:00+08:00,43.15,43.5,42.55,42.65,979162,0.0,0.0
2023-11-13 00:00:00+08:00,43.2,43.25,42.85,42.95,433414,0.0,0.0
2023-11-14 00:00:00+08:00,43.2,43.3,42.9,43.1,594386,0.0,0.0
2023-11-15 00:00:00+08:00,43.7,44.85,43.7,44.55,3336744,0.0,0.0
2023-11-16 00:00:00+08:00,44.8,44.9,44.3,44.6,1023268,0.0,0.0
2023-11-17 00:00:00+08:00,44.6,44.95,44.45,44.7,1081466,0.0,0.0
2023-11-20 00:00:00+08:00,44.8,45.55,44.8,45.05,1481575,0.0,0.0
2023-11-21 00:00:00+08:00,45.45,45.45,44.55,45.05,1322236,0.0,0.0
2023-11-22 00:00:00+08:00,45.05,45.2,44.75,45.15,716034,0.0,0.0
2023-11-23 00:00:00+08:00,45.15,46.1,45.15,45.35,1800721,0.0,0.0
2023-11-24 00:00:00+08:00,45.45,45.85,45.35,45.6,622318,0.0,0.0
2023-11-27 00:00:00+08:00,45.45,45.7,44.7,44.9,1116132,0.0,0.0
2023-11-28 00:00:00+08:00,45.25,46.0,44.8,45.75,1672616,0.0,0.0
2023-11-29 00:00:00+08:00,45.5,45.95,45.5,45.85,1261742,0.0,0.0
2023-11-30 00:00:00+08:00,46.0,46.1,45.6,45.85,1299634,0.0,0.0
2023-12-01 00:00:00+08:00,45.85,46.35,45.5,45.5,1068286,0.0,0.0
2023-12-04 00:00:00+08:00,45.6,46.15,45.6,45.6,864342,0.0,0.0
2023-12-05 00:00:00+08:00,45.5,45.6,45.1,45.15,915592,0.0,0.0
2023-12-06 00:00:00+08:00,45.05,45.2,44.8,44.95,973001,0.0,0.0
2023-12-07 00:00:00+08:00,45.3,45.3,44.25,44.25,1096014,0.0,0.0
2023-12-08 00:00:00+08:00,44.35,45.1,44.35,44.6,805947,0.0,0.0
2023-12-11 00:00:00+08:00,44.8,44.8,44.15,44.2,649339,0.0,0.0
2023-12-12 00:00:00+08:00,44.65,44.65,44.05,44.25,596263,0.0,0.0
2023-12-13 00:00:00+08:00,44.45,44.85,44.3,44.7,1076496,0.0,0.0
2023-12-14 00:00:00+08:00,45.0,45.65,44.8,45.2,1644990,0.0,0.0
2023-12-15 00:00:00+08:00,45.35,45.85,45.35,45.35,1756449,0.0,0.0
2023-12-18 00:00:00+08:00,45.5,45.6,44.65,44.65,1116874,0.0,0.0
2023-12-19 00:00:00+08:00,44.6,44.6,43.35,43.4,2092944,0.0,0.0
2023-12-20 00:00:00+08:00,43.5,43.8,43.2,43.65,1057004,0.0,0.0
2023-12-21 00:00:00+08:00,43.15,43.6,43.15,43.4,706787,0.0,0.0
2023-12-22 00:00:00+08:00,43.4,44.5,43.4,44.0,1373322,0.0,0.0
2023-12-25 00:00:00+08:00,44.35,45.9,44.3,45.6,3675995,0.0,0.0
2023-12-26 00:00:00+08:00,45.6,46.2,45.55,46.1,2381314,0.0,0.0
2023-12-27 00:00:00+08:00,46.35,46.65,46.1,46.25,2178919,0.0,0.0
2023-12-28 00:00:00+08:00,46.55,46.7,45.8,46.15,2178904,0.0,0.0
2023-12-29 00:00:00+08:00,46.35,46.6,46.05,46.3,1363272,0.0,0.0
2024-01-02 00:00:00+08:00,46.45,46.55,46.1,46.35,956443,0.0,0.0
2024-01-03 00:00:00+08:00,45.85,45.85,45.05,45.05,1786352,0.0,0.0
2024-01-04 00:00:00+08:00,45.05,45.35,44.65,44.7,917493,0.0,0.0
2024-01-05 00:00:00+08:00,44.75,45.75,44.75,45.6,1470834,0.0,0.0
2024-01-08 00:00:00+08:00,45.95,48.3,45.9,46.6,9506547,0.0,0.0
2024-01-09 00:00:00+08:00,47.0,47.05,45.25,45.25,2956893,0.0,0.0
2024-01-10 00:00:00+08:00,45.2,45.45,44.5,44.5,1905480,0.0,0.0
2024-01-11 00:00:00+08:00,44.6,45.2,44.6,45.05,1095024,0.0,0.0
2024-01-12 00:00:00+08:00,45.05,45.25,44.35,44.35,1238514,0.0,0.0
2024-01-15 00:00:00+08:00,44.35,44.35,44.35,44.35,0,0.0,0.0
2024-01-16 00:00:00+08:00,44.25,44.35,43.2,43.65,3281656,0.0,0.0
2024-01-17 00:00:00+08:00,43.3,43.6,42.5,42.6,2954061,0.0,0.0
2024-01-18 00:00:00+08:00,42.7,43.05,42.5,42.5,1813565,0.0,0.0
2024-01-19 00:00:00+08:00,42.65,43.15,42.3,43.05,1413855,0.0,0.0
2024-01-22 00:00:00+08:00,42.0,42.7,41.05,42.6,3344810,0.0,0.0
2024-01-23 00:00:00+08:00,42.75,43.6,42.65,42.85,1912964,0.0,0.0
2024-01-24 00:00:00+08:00,43.0,44.3,43.0,43.75,1936584,0.0,0.0
2024-01-25 00:00:00+08:00,43.75,43.9,43.3,43.4,1079884,0.0,0.0
2024-01-26 00:00:00+08:00,43.3,43.4,42.95,42.95,633791,0.0,0.0
2024-01-29 00:00:00+08:00,42.95,42.95,42.3,42.6,948138,0.0,0.0
2024-01-30 00:00:00+08:00,42.5,42.7,41.9,42.0,1688579,0.0,0.0
2024-01-31 00:00:00+08:00,42.0,42.75,42.0,42.05,1252618,0.0,0.0
2024-02-01 00:00:00+08:00,42.1,42.95,42.1,42.3,1318263,0.0,0.0
2024-02-02 00:00:00+08:00,42.55,42.65,42.2,42.4,934615,0.0,0.0
2024-02-05 00:00:00+08:00,42.2,42.45,41.7,41.95,1549500,0.0,0.0
2024-02-15 00:00:00+08:00,42.05,43.4,41.65,43.35,2985154,0.0,0.0
2024-02-16 00:00:00+08:00,43.3,43.9,43.25,43.7,1540187,0.0,0.0
2024-02-19 00:00:00+08:00,44.1,45.55,44.1,45.1,4024541,0.0,0.0
2024-02-20 00:00:00+08:00,45.1,45.15,44.7,44.75,1075318,0.0,0.0
2024-02-21 00:00:00+08:00,44.8,45.15,44.6,44.65,1226323,0.0,0.0
2024-02-22 00:00:00+08:00,45.1,45.5,44.8,44.95,1694094,0.0,0.0
2024-02-23 00:00:00+08:00,44.9,44.9,44.3,44.3,1264251,0.0,0.0
2024-02-26 00:00:00+08:00,44.1,44.7,43.2,43.45,2394395,0.0,0.0
2024-02-27 00:00:00+08:00,43.6,43.75,42.85,43.0,2203114,0.0,0.0
2024-02-29 00:00:00+08:00,42.9,42.9,42.6,42.9,2157033,0.0,0.0
2024-03-01 00:00:00+08:00,42.9,42.9,42.0,42.0,3545507,0.0,0.0
2024-03-04 00:00:00+08:00,41.9,41.95,41.35,41.5,4186389,0.0,0.0
2024-03-05 00:00:00+08:00,41.35,42.4,41.3,42.35,3098811,0.0,0.0
2024-03-06 00:00:00+08:00,42.05,42.2,41.6,41.95,2678537,0.0,0.0
2024-03-07 00:00:00+08:00,41.85,41.85,40.9,40.95,4143947,0.0,0.0
2024-03-08 00:00:00+08:00,40.8,41.0,39.95,40.15,4435024,0.0,0.0
2024-03-11 00:00:00+08:00,40.0,40.85,40.0,40.7,1706957,0.0,0.0
2024-03-12 00:00:00+08:00,40.65,41.1,40.45,41.0,1815896,0.0,0.0
2024-03-13 00:00:00+08:00,40.85,41.1,40.1,40.2,2052148,0.0,0.0
2024-03-14 00:00:00+08:00,40.25,40.45,39.9,39.9,2196753,0.0,0.0
2024-03-15 00:00:00+08:00,39.9,39.9,39.3,39.65,2456191,0.0,0.0
2024-03-18 00:00:00+08:00,40.0,40.5,39.85,40.0,1866228,0.0,0.0
2024-03-19 00:00:00+08:00,40.0,40.3,39.8,39.9,1948756,0.0,0.0
2024-03-20 00:00:00+08:00,40.1,40.15,39.7,39.9,2389675,0.0,0.0
2024-03-21 00:00:00+08:00,40.05,40.55,40.05,40.25,1635606,0.0,0.0
2024-03-22 00:00:00+08:00,40.15,40.25,39.85,40.05,1672587,0.0,0.0
2024-03-25 00:00:00+08:00,40.0,40.75,39.75,39.8,2831697,0.0,0.0
2024-03-26 00:00:00+08:00,39.9,40.2,38.55,38.6,4399996,0.0,0.0
2024-03-27 00:00:00+08:00,38.65,39.2,38.2,39.0,2321051,0.0,0.0
2024-03-28 00:00:00+08:00,38.85,38.95,38.6,38.65,1438595,0.0,0.0
2024-03-29 00:00:00+08:00,38.65,39.05,38.2,38.3,1741000,0.0,0.0
2024-04-01 00:00:00+08:00,38.2,39.55,38.2,39.5,2171709,0.0,0.0
2024-04-02 00:00:00+08:00,39.5,39.55,39.05,39.05,954390,0.0,0.0
2024-04-03 00:00:00+08:00,39.0,39.0,38.4,38.6,1327952,0.0,0.0
2024-04-08 00:00:00+08:00,38.6,39.2,38.45,38.55,1513997,0.0,0.0
2024-04-09 00:00:00+08:00,39.0,39.75,39.0,39.05,2286872,0.0,0.0
2024-04-10 00:00:00+08:00,39.3,40.0,39.3,39.9,2158640,0.0,0.0
2024-04-11 00:00:00+08:00,40.7,40.9,39.8,40.6,5070034,0.0,0.0
2024-04-12 00:00:00+08:00,40.3,40.45,39.9,40.1,2263502,0.0,0.0
2024-04-15 00:00:00+08:00,39.75,40.65,39.75,40.2,1871883,0.0,0.0
2024-04-16 00:00:00+08:00,40.0,40.1,38.75,38.85,2928161,0.0,0.0
2024-04-17 00:00:00+08:00,38.95,39.4,38.8,39.4,1530555,0.0,0.0
2024-04-18 00:00:00+08:00,39.4,39.8,39.15,39.75,1377936,0.0,0.0
2024-04-19 00:00:00+08:00,39.35,39.6,38.05,38.55,2786345,0.0,0.0
2024-04-22 00:00:00+08:00,39.0,39.95,38.9,39.5,2253047,0.0,0.0
2024-04-23 00:00:00+08:00,39.7,40.05,39.55,39.8,1265411,0.0,0.0
2024-04-24 00:00:00+08:00,40.1,40.3,39.8,40.3,1604283,0.0,0.0
2024-04-25 00:00:00+08:00,40.0,40.55,39.75,40.4,2387658,0.0,0.0
2024-04-26 00:00:00+08:00,40.7,42.05,40.6,41.15,6261164,0.0,0.0
2024-04-29 00:00:00+08:00,41.5,42.9,41.5,42.9,6021436,0.0,0.0
2024-04-30 00:00:00+08:00,42.8,42.9,42.35,42.85,2308153,0.0,0.0
2024-05-02 00:00:00+08:00,42.8,43.3,42.4,43.2,2894230,0.0,0.0
2024-05-03 00:00:00+08:00,43.3,43.4,42.45,42.6,2832650,0.0,0.0
2024-05-06 00:00:00+08:00,42.7,43.8,42.7,43.3,4206701,0.0,0.0
2024-05-07 00:00:00+08:00,43.85,43.95,42.75,43.45,3633791,0.0,0.0
2024-05-08 00:00:00+08:00,43.4,43.65,42.8,43.65,3102282,0.0,0.0
2024-05-09 00:00:00+08:00,43.6,43.65,43.25,43.45,1844087,0.0,0.0
2024-05-10 00:00:00+08:00,43.35,43.35,42.25,43.0,3298464,0.0,0.0
2024-05-13 00:00:00+08:00,43.0,43.15,42.5,42.85,1454754,0.0,0.0
2024-05-14 00:00:00+08:00,42.95,43.4,42.8,42.8,1689691,0.0,0.0
2024-05-15 00:00:00+08:00,42.95,43.4,42.7,43.0,1936282,0.0,0.0
2024-05-16 00:00:00+08:00,43.45,44.5,43.1,44.35,5094167,0.0,0.0
2024-05-17 00:00:00+08:00,44.25,44.25,43.7,43.8,1876535,0.0,0.0
2024-05-20 00:00:00+08:00,43.85,45.1,43.85,45.1,4645314,0.0,0.0
2024-05-21 00:00:00+08:00,44.7,45.8,44.25,45.8,3960775,0.0,0.0
2024-05-22 00:00:00+08:00,45.65,46.1,45.2,46.1,3480976,0.0,0.0
2024-05-23 00:00:00+08:00,45.7,45.75,45.3,45.65,2553907,0.0,0.0
2024-05-24 00:00:00+08:00,45.2,46.15,44.5,44.5,4484999,0.0,0.0
2024-05-27 00:00:00+08:00,44.65,44.7,44.05,44.35,2382023,0.0,0.0
2024-05-28 00:00:00+08:00,44.6,48.75,44.25,48.4,14172575,0.0,0.0
2024-05-29 00:00:00+08:00,48.4,48.45,47.0,47.0,7134329,0.0,0.0
2024-05-30 00:00:00+08:00,46.55,47.7,45.1,45.1,6724961,0.0,0.0
2024-05-31 00:00:00+08:00,45.45,45.95,45.3,45.7,2564901,0.0,0.0
2024-06-03 00:00:00+08:00,45.75,45.95,44.9,44.9,2355630,0.0,0.0
2024-06-04 00:00:00+08:00,44.7,45.2,44.15,44.3,2663083,0.0,0.0
2024-06-05 00:00:00+08:00,44.3,44.75,43.1,43.6,4570443,0.0,0.0
2024-06-06 00:00:00+08:00,43.75,44.1,43.0,43.05,3207382,0.0,0.0
2024-06-07 00:00:00+08:00,43.2,45.3,43.2,44.95,4055753,0.0,0.0
2024-06-11 00:00:00+08:00,44.6,44.65,43.65,43.7,2869697,0.0,0.0
2024-06-12 00:00:00+08:00,43.7,44.2,43.35,43.4,1488716,0.0,0.0
2024-06-13 00:00:00+08:00,43.6,44.1,43.3,43.55,1725565,0.0,0.0
2024-06-14 00:00:00+08:00,43.65,44.75,43.6,44.55,2260756,0.0,0.0
2024-06-17 00:00:00+08:00,44.6,45.6,44.45,45.25,2267066,0.0,0.0
2024-06-18 00:00:00+08:00,45.55,45.65,45.0,45.5,2027653,0.0,0.0
2024-06-19 00:00:00+08:00,45.55,45.6,44.65,44.7,2399689,0.0,0.0
2024-06-20 00:00:00+08:00,44.75,45.3,44.7,45.2,1491262,0.0,0.0
2024-06-21 00:00:00+08:00,45.05,45.8,45.0,45.1,3420698,0.0,0.0
2024-06-24 00:00:00+08:00,45.15,45.25,44.1,44.15,2106999,0.0,0.0
2024-06-25 00:00:00+08:00,44.25,44.4,43.4,43.85,2715485,0.0,0.0
2024-06-26 00:00:00+08:00,43.2,43.95,43.0,43.75,2379872,0.0,0.0
2024-06-27 00:00:00+08:00,43.3,43.35,43.05,43.1,2026227,0.0,0.0
2024-06-28 00:00:00+08:00,43.15,44.0,43.15,43.45,1668490,0.0,0.0
2024-07-01 00:00:00+08:00,43.4,43.45,43.0,43.0,1786321,0.0,0.0
2024-07-02 00:00:00+08:00,42.95,43.5,42.6,43.2,2107690,0.0,0.0
2024-07-03 00:00:00+08:00,43.2,43.85,43.2,43.6,1806120,0.0,0.0
2024-07-04 00:00:00+08:00,43.9,45.2,43.85,44.95,4217350,0.0,0.0
2024-07-05 00:00:00+08:00,45.25,46.3,44.7,46.3,5582509,0.0,0.0
2024-07-08 00:00:00+08:00,46.4,46.4,45.65,46.2,2532929,0.0,0.0
2024-07-09 00:00:00+08:00,46.2,46.2,44.8,45.1,2466061,0.0,0.0
2024-07-10 00:00:00+08:00,45.1,45.65,44.9,44.95,1919123,0.0,0.0
2024-07-11 00:00:00+08:00,45.3,45.8,44.7,45.5,1932064,0.0,0.0
2024-07-12 00:00:00+08:00,44.95,46.45,44.95,46.05,3472375,0.0,0.0
2024-07-15 00:00:00+08:00,46.35,46.6,45.65,45.85,1971138,0.0,0.0
2024-07-16 00:00:00+08:00,46.15,46.2,45.25,45.3,1500599,0.0,0.0
2024-07-17 00:00:00+08:00,45.5,46.2,45.2,45.35,2155401,0.0,0.0
2024-07-18 00:00:00+08:00,45.4,45.65,44.65,45.6,2548545,0.0,0.0
2024-07-19 00:00:00+08:00,45.35,45.35,43.2,43.2,5513180,0.0,0.0
2024-07-22 00:00:00+08:00,43.0,43.45,41.2,41.25,4538940,0.0,0.0
2024-07-23 00:00:00+08:00,41.3,41.9,41.3,41.65,1379286,0.0,0.0
2024-07-26 00:00:00+08:00,40.8,41.3,40.2,41.15,1375344,0.0,0.0
2024-07-29 00:00:00+08:00,41.8,41.8,41.0,41.0,1054361,0.0,0.0
2024-07-30 00:00:00+08:00,40.8,41.4,40.3,41.1,1541076,0.0,0.0
2024-07-31 00:00:00+08:00,41.25,41.7,41.0,41.0,963458,0.0,0.0
2024-08-01 00:00:00+08:00,41.5,42.2,41.3,41.95,1200374,0.0,0.0
2024-08-02 00:00:00+08:00,41.1,41.6,40.75,40.75,1727293,0.0,0.0
2024-08-05 00:00:00+08:00,39.85,39.85,37.1,37.6,5212660,0.0,0.0
2024-08-06 00:00:00+08:00,38.55,38.75,36.0,38.15,3613460,0.0,0.0
2024-08-07 00:00:00+08:00,38.1,39.75,38.1,39.5,1533452,0.0,0.0
2024-08-08 00:00:00+08:00,38.6,39.9,38.5,39.25,1181101,0.0,0.0
2024-08-09 00:00:00+08:00,39.85,40.3,39.75,40.1,1121341,0.0,0.0
