Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-27 00:00:00+08:00,39.62,39.83,39.25,39.37,27951730,0.0,0.0
2007-03-28 00:00:00+08:00,38.71,38.8,38.09,38.26,40881920,0.0,0.0
2007-03-29 00:00:00+08:00,38.05,39.04,38.05,38.88,33276289,0.0,0.0
2007-03-30 00:00:00+08:00,38.88,39.13,38.59,39.13,12118358,0.0,0.0
2007-04-02 00:00:00+08:00,38.84,39.91,38.75,39.58,27472572,0.0,0.0
2007-04-03 00:00:00+08:00,39.62,40.78,39.62,40.53,42790607,0.0,0.0
2007-04-04 00:00:00+08:00,40.86,41.53,40.86,41.53,71911552,0.0,0.0
2007-04-09 00:00:00+08:00,41.69,42.35,41.32,42.19,56577633,0.0,0.0
2007-04-10 00:00:00+08:00,41.94,41.94,41.24,41.69,29281546,0.0,0.0
2007-04-11 00:00:00+08:00,41.61,43.35,41.61,43.18,61711589,0.0,0.0
2007-04-12 00:00:00+08:00,42.93,43.51,42.85,43.35,39760356,0.0,0.0
2007-04-13 00:00:00+08:00,43.35,43.43,42.85,43.18,38516135,0.0,0.0
2007-04-16 00:00:00+08:00,43.01,43.35,42.27,42.85,22126835,0.0,0.0
2007-04-17 00:00:00+08:00,43.1,43.43,42.35,42.77,25074138,0.0,0.0
2007-04-18 00:00:00+08:00,42.77,43.01,42.19,42.35,15650709,0.0,0.0
2007-04-19 00:00:00+08:00,42.35,42.77,41.77,42.02,36262419,0.0,0.0
2007-04-20 00:00:00+08:00,42.19,43.18,42.02,43.1,27897019,0.0,0.0
2007-04-23 00:00:00+08:00,43.68,44.09,43.59,43.68,46337078,0.0,0.0
2007-04-24 00:00:00+08:00,43.18,45.0,43.18,44.67,66062832,0.0,0.0
2007-04-25 00:00:00+08:00,44.67,45.08,44.26,44.67,55330765,0.0,0.0
2007-04-26 00:00:00+08:00,44.83,44.92,44.01,44.42,35553831,0.0,0.0
2007-04-27 00:00:00+08:00,44.5,44.83,44.01,44.01,29217129,0.0,0.0
2007-04-30 00:00:00+08:00,43.92,44.09,43.18,43.59,25762430,0.0,0.0
2007-05-02 00:00:00+08:00,43.76,44.17,43.59,44.17,24513797,0.0,0.0
2007-05-03 00:00:00+08:00,44.59,44.83,43.92,44.67,34631695,0.0,0.0
2007-05-04 00:00:00+08:00,44.83,45.0,44.5,44.67,20202263,0.0,0.0
2007-05-07 00:00:00+08:00,44.92,45.5,44.83,45.41,31514966,0.0,0.0
2007-05-08 00:00:00+08:00,45.5,45.5,45.17,45.33,14784167,0.0,0.0
2007-05-09 00:00:00+08:00,45.08,45.08,44.26,44.59,25176499,0.0,0.0
2007-05-10 00:00:00+08:00,44.59,44.75,43.59,43.84,41196946,0.0,0.0
2007-05-11 00:00:00+08:00,43.1,43.26,42.27,42.35,49530578,0.0,0.0
2007-05-14 00:00:00+08:00,42.6,42.93,42.35,42.77,20316979,0.0,0.0
2007-05-15 00:00:00+08:00,42.19,42.52,41.77,42.02,25927444,0.0,0.0
2007-05-16 00:00:00+08:00,42.1,42.68,41.86,42.44,21741215,0.0,0.0
2007-05-17 00:00:00+08:00,43.01,44.01,42.85,43.84,51538098,0.0,0.0
2007-05-18 00:00:00+08:00,43.84,43.84,43.35,43.59,22167426,0.0,0.0
2007-05-21 00:00:00+08:00,43.84,44.34,43.43,43.68,22628053,0.0,0.0
2007-05-22 00:00:00+08:00,43.68,44.01,43.26,43.43,16873752,0.0,0.0
2007-05-23 00:00:00+08:00,43.92,44.17,43.76,44.09,21076748,0.0,0.0
2007-05-24 00:00:00+08:00,43.84,43.92,43.18,43.26,11689498,0.0,0.0
2007-05-25 00:00:00+08:00,43.01,43.26,42.77,43.1,13337870,0.0,0.0
2007-05-28 00:00:00+08:00,43.18,43.51,42.93,43.1,5742829,0.0,0.0
2007-05-29 00:00:00+08:00,43.35,43.59,42.52,42.68,12624870,0.0,0.0
2007-05-30 00:00:00+08:00,42.68,42.93,42.1,42.27,19050697,0.0,0.0
2007-05-31 00:00:00+08:00,43.01,43.18,42.19,42.19,18585659,0.0,0.0
2007-06-01 00:00:00+08:00,42.68,43.76,42.68,43.68,17682937,0.0,0.0
2007-06-04 00:00:00+08:00,44.01,44.26,43.43,43.84,19306601,0.0,0.0
2007-06-05 00:00:00+08:00,43.84,44.17,43.43,44.17,22369502,0.0,0.0
2007-06-06 00:00:00+08:00,44.26,45.33,43.92,44.67,58390137,0.0,0.0
2007-06-07 00:00:00+08:00,44.34,45.0,44.17,44.75,18086206,0.0,0.0
2007-06-08 00:00:00+08:00,44.59,45.58,44.26,45.25,41846412,0.0,0.0
2007-06-11 00:00:00+08:00,45.58,45.58,45.0,45.25,27341091,0.0,0.0
2007-06-12 00:00:00+08:00,45.5,46.49,45.33,45.66,41261363,0.0,0.0
2007-06-13 00:00:00+08:00,46.32,46.49,45.74,45.74,29303606,0.0,0.0
2007-06-14 00:00:00+08:00,46.32,47.81,46.32,47.4,52590832,0.0,0.0
2007-06-15 00:00:00+08:00,47.48,47.81,46.82,47.4,28658553,0.0,0.0
2007-06-20 00:00:00+08:00,47.81,48.47,47.15,48.31,48911115,0.0,0.0
2007-06-21 00:00:00+08:00,48.39,49.14,47.81,48.89,55897283,0.0,0.0
2007-06-22 00:00:00+08:00,48.72,48.89,47.81,47.98,33650438,0.0,0.0
2007-06-25 00:00:00+08:00,47.15,47.73,46.49,46.49,27025182,0.0,0.0
2007-06-26 00:00:00+08:00,46.74,47.15,46.08,46.16,28360293,0.0,0.0
2007-06-27 00:00:00+08:00,46.74,47.07,46.32,46.9,19453084,0.0,0.0
2007-06-28 00:00:00+08:00,47.07,47.07,45.99,46.74,26523082,0.0,0.0
2007-06-29 00:00:00+08:00,46.74,46.82,46.08,46.32,18948336,0.0,0.0
2007-07-02 00:00:00+08:00,46.32,46.41,45.83,46.16,10732949,0.0,0.0
2007-07-03 00:00:00+08:00,46.65,47.23,46.65,47.07,21671503,0.0,0.0
2007-07-04 00:00:00+08:00,47.32,47.32,46.41,46.57,12205718,0.0,0.0
2007-07-05 00:00:00+08:00,46.41,47.07,46.16,46.9,23980812,0.0,0.0
2007-07-06 00:00:00+08:00,47.15,47.32,46.49,46.9,19739872,0.0,0.0
2007-07-09 00:00:00+08:00,47.32,47.9,47.32,47.9,28419416,0.0,0.0
2007-07-10 00:00:00+08:00,47.28,47.93,47.28,47.69,38182246939,0.0,0.0
2007-07-11 00:00:00+08:00,48.56,48.56,47.73,48.06,18641252,0.0,0.0
2007-07-12 00:00:00+08:00,48.8,48.8,47.15,47.15,25265625,0.0,0.0
2007-07-13 00:00:00+08:00,48.06,48.06,46.49,46.9,42892969,0.0,0.0
2007-07-16 00:00:00+08:00,46.65,46.65,45.91,46.08,35510592,0.0,0.0
2007-07-17 00:00:00+08:00,45.83,47.4,45.25,47.4,42534704,0.0,0.0
2007-07-18 00:00:00+08:00,46.99,47.15,46.08,46.32,23599604,0.0,0.0
2007-07-19 00:00:00+08:00,45.91,46.82,45.66,45.83,23632254,0.0,0.0
2007-07-20 00:00:00+08:00,46.08,47.07,45.5,46.57,45270225,0.0,0.0
2007-07-23 00:00:00+08:00,46.08,46.24,45.83,45.91,29553333,0.0,0.0
2007-07-24 00:00:00+08:00,46.16,46.16,44.83,45.0,50144747,0.0,0.0
2007-07-25 00:00:00+08:00,44.67,44.67,43.35,43.68,66236670,0.0,0.0
2007-07-26 00:00:00+08:00,43.84,45.33,43.84,44.67,62733438,0.0,0.0
2007-07-27 00:00:00+08:00,45.0,47.65,44.83,45.33,149560640,0.0,0.0
2007-07-30 00:00:00+08:00,45.66,47.07,45.5,45.99,70958532,0.0,0.0
2007-07-31 00:00:00+08:00,47.98,47.98,46.16,46.32,57092970,0.0,0.0
2007-08-01 00:00:00+08:00,45.74,46.08,43.43,43.51,61545693,0.0,0.0
2007-08-02 00:00:00+08:00,43.92,44.75,42.68,43.92,41409611,0.0,0.0
2007-08-03 00:00:00+08:00,45.41,45.74,44.5,45.41,33369826,0.0,0.0
2007-08-06 00:00:00+08:00,44.34,44.59,43.68,43.84,25099728,0.0,0.0
2007-08-07 00:00:00+08:00,44.5,44.67,43.01,43.1,18000610,0.0,0.0
2007-08-08 00:00:00+08:00,44.5,44.5,43.68,44.42,13532887,0.0,0.0
2007-08-09 00:00:00+08:00,45.08,45.91,44.83,45.58,38792335,0.0,0.0
2007-08-10 00:00:00+08:00,44.69,45.45,44.43,44.85,32165540,0.2,1.01
2007-08-13 00:00:00+08:00,44.85,45.28,43.92,44.01,25513017,0.0,0.0
2007-08-14 00:00:00+08:00,43.75,44.69,43.33,43.84,26803896,0.0,0.0
2007-08-15 00:00:00+08:00,43.16,43.16,41.47,41.47,54755912,0.0,0.0
2007-08-16 00:00:00+08:00,40.62,40.92,38.59,38.93,72448387,0.0,0.0
2007-08-17 00:00:00+08:00,39.1,39.18,37.07,38.85,47300484,0.0,0.0
2007-08-20 00:00:00+08:00,41.38,41.51,40.54,41.05,36352243,0.0,0.0
2007-08-21 00:00:00+08:00,40.62,40.96,39.27,39.78,58374178,0.0,0.0
2007-08-22 00:00:00+08:00,40.2,40.88,40.07,40.2,31940588,0.0,0.0
2007-08-23 00:00:00+08:00,41.47,42.99,41.13,41.77,54652953,0.0,0.0
2007-08-24 00:00:00+08:00,41.47,42.06,41.3,41.3,21003595,0.0,0.0
2007-08-27 00:00:00+08:00,42.32,42.32,41.6,41.94,20877276,0.0,0.0
2007-08-28 00:00:00+08:00,41.26,41.64,40.88,41.3,22247752,0.0,0.0
2007-08-29 00:00:00+08:00,39.95,40.28,38.93,39.1,56622148,0.0,0.0
2007-08-30 00:00:00+08:00,39.61,39.9,38.04,39.73,44073288,0.0,0.0
2007-08-31 00:00:00+08:00,39.78,40.45,39.31,40.45,26010507,0.0,0.0
2007-09-03 00:00:00+08:00,40.88,41.0,39.69,39.69,15301927,0.0,0.0
2007-09-04 00:00:00+08:00,40.12,40.37,39.44,39.78,16863613,0.0,0.0
2007-09-05 00:00:00+08:00,40.79,40.88,40.28,40.37,21521850,0.0,0.0
2007-09-06 00:00:00+08:00,40.62,41.72,40.37,41.3,34615786,0.0,0.0
2007-09-07 00:00:00+08:00,42.32,43.33,42.32,42.74,48746233,0.0,0.0
2007-09-10 00:00:00+08:00,42.15,42.23,41.6,41.6,29059472,0.0,0.0
2007-09-11 00:00:00+08:00,41.72,41.89,40.88,41.05,41843667,0.0,0.0
2007-09-12 00:00:00+08:00,42.23,42.99,42.23,42.82,41026918,0.0,0.0
2007-09-13 00:00:00+08:00,43.59,43.59,42.23,42.57,34222986,0.0,0.0
2007-09-14 00:00:00+08:00,42.74,43.16,42.15,42.57,36629972,0.0,0.0
2007-09-17 00:00:00+08:00,42.4,42.49,41.55,41.85,16596266,0.0,0.0
2007-09-18 00:00:00+08:00,41.85,41.85,41.85,41.85,0,0.0,0.0
2007-09-19 00:00:00+08:00,43.08,43.08,41.98,42.06,34086284,0.0,0.0
2007-09-20 00:00:00+08:00,43.08,44.43,42.74,43.67,46576311,0.0,0.0
2007-09-21 00:00:00+08:00,44.01,45.28,43.08,44.43,49520587,0.0,0.0
2007-09-26 00:00:00+08:00,45.02,46.89,45.02,46.63,66757966,0.0,0.0
2007-09-27 00:00:00+08:00,47.82,48.75,47.39,48.41,78638893,0.0,0.0
2007-09-28 00:00:00+08:00,48.66,48.75,47.39,47.65,62925996,0.0,0.0
2007-10-01 00:00:00+08:00,49.09,49.42,48.24,48.58,30159141,0.0,0.0
2007-10-02 00:00:00+08:00,49.42,49.76,47.9,47.9,60189368,0.0,0.0
2007-10-03 00:00:00+08:00,47.31,48.16,46.89,47.65,51275212,0.0,0.0
2007-10-04 00:00:00+08:00,47.39,48.49,47.14,47.14,45661795,0.0,0.0
2007-10-05 00:00:00+08:00,47.48,48.49,47.39,47.82,34319023,0.0,0.0
2007-10-08 00:00:00+08:00,51.12,51.12,50.69,51.12,57686344,0.0,0.0
2007-10-09 00:00:00+08:00,53.32,54.67,52.81,52.81,179679544,0.0,0.0
2007-10-11 00:00:00+08:00,54.16,54.16,52.56,52.89,60095926,0.0,0.0
2007-10-12 00:00:00+08:00,51.79,52.64,50.95,51.2,50005099,0.0,0.0
2007-10-15 00:00:00+08:00,52.22,54.76,51.71,54.67,104053278,0.0,0.0
2007-10-16 00:00:00+08:00,55.01,55.94,53.74,53.74,93148297,0.0,0.0
2007-10-17 00:00:00+08:00,53.49,55.01,53.06,54.42,50966336,0.0,0.0
2007-10-18 00:00:00+08:00,56.53,58.23,56.11,57.55,121763056,0.0,0.0
2007-10-19 00:00:00+08:00,57.8,59.5,57.21,58.73,97309044,0.0,0.0
2007-10-22 00:00:00+08:00,57.3,58.9,56.79,58.9,113740057,0.0,0.0
2007-10-23 00:00:00+08:00,56.28,57.97,56.28,56.87,135402069,0.0,0.0
2007-10-24 00:00:00+08:00,57.3,58.14,55.01,55.01,108516844,0.0,0.0
2007-10-25 00:00:00+08:00,55.18,56.36,55.18,55.52,88412192,0.0,0.0
2007-10-26 00:00:00+08:00,55.77,56.11,54.67,55.6,61998501,0.0,0.0
2007-10-29 00:00:00+08:00,56.53,58.48,56.11,58.4,95318218,0.0,0.0
2007-10-30 00:00:00+08:00,58.9,59.24,57.72,57.97,63073080,0.0,0.0
2007-10-31 00:00:00+08:00,58.31,59.24,58.14,58.4,61821135,0.0,0.0
2007-11-01 00:00:00+08:00,59.16,59.33,56.7,57.21,83644940,0.0,0.0
2007-11-02 00:00:00+08:00,55.86,57.46,55.86,56.28,65424693,0.0,0.0
2007-11-05 00:00:00+08:00,56.28,60.0,55.69,59.41,85877156,0.0,0.0
2007-11-06 00:00:00+08:00,60.09,60.09,59.07,59.24,74887386,0.0,0.0
2007-11-07 00:00:00+08:00,60.93,61.36,59.58,59.58,80133093,0.0,0.0
2007-11-08 00:00:00+08:00,57.97,58.73,56.7,56.87,84756722,0.0,0.0
2007-11-09 00:00:00+08:00,56.96,58.14,56.45,57.38,72959720,0.0,0.0
2007-11-12 00:00:00+08:00,55.86,56.11,53.4,53.4,66193856,0.0,0.0
2007-11-13 00:00:00+08:00,52.47,53.91,51.37,53.74,80632314,0.0,0.0
2007-11-14 00:00:00+08:00,55.43,56.03,54.33,54.33,48453795,0.0,0.0
2007-11-15 00:00:00+08:00,54.33,55.52,53.83,55.01,28608703,0.0,0.0
2007-11-16 00:00:00+08:00,53.74,54.16,52.3,52.98,50230051,0.0,0.0
2007-11-19 00:00:00+08:00,53.4,54.84,53.4,53.4,33548995,0.0,0.0
2007-11-20 00:00:00+08:00,52.47,56.03,51.88,56.03,57402559,0.0,0.0
2007-11-21 00:00:00+08:00,55.52,56.03,53.32,53.32,59083642,0.0,0.0
2007-11-22 00:00:00+08:00,52.98,54.76,52.98,53.83,65003341,0.0,0.0
2007-11-23 00:00:00+08:00,54.5,54.5,51.63,51.63,56386814,0.0,0.0
2007-11-26 00:00:00+08:00,53.23,53.23,51.88,52.47,38254818,0.0,0.0
2007-11-27 00:00:00+08:00,50.78,52.39,50.19,51.63,55062193,0.0,0.0
2007-11-28 00:00:00+08:00,52.05,52.13,50.36,50.36,43385454,0.0,0.0
2007-11-29 00:00:00+08:00,51.63,51.96,50.36,51.63,53810248,0.0,0.0
2007-11-30 00:00:00+08:00,52.47,53.66,52.39,52.89,39565596,0.0,0.0
2007-12-03 00:00:00+08:00,54.0,54.25,53.32,53.49,31006172,0.0,0.0
2007-12-04 00:00:00+08:00,53.49,54.67,53.49,54.42,25461105,0.0,0.0
2007-12-05 00:00:00+08:00,54.16,54.67,53.91,54.42,28653693,0.0,0.0
2007-12-06 00:00:00+08:00,55.01,55.26,53.91,54.0,28085257,0.0,0.0
2007-12-07 00:00:00+08:00,54.59,54.67,53.49,53.66,36608342,0.0,0.0
2007-12-10 00:00:00+08:00,53.23,53.49,52.39,52.39,19762033,0.0,0.0
2007-12-11 00:00:00+08:00,52.89,52.89,51.96,52.39,24011895,0.0,0.0
2007-12-12 00:00:00+08:00,50.78,51.12,49.34,49.85,90294002,0.0,0.0
2007-12-13 00:00:00+08:00,49.59,50.02,46.38,46.38,101063146,0.0,0.0
2007-12-14 00:00:00+08:00,46.38,47.56,45.7,47.56,69664173,0.0,0.0
2007-12-17 00:00:00+08:00,46.55,47.06,44.26,44.26,76610864,0.0,0.0
2007-12-18 00:00:00+08:00,43.25,46.04,42.91,44.94,110506804,0.0,0.0
2007-12-19 00:00:00+08:00,45.7,47.31,45.28,46.97,51941416,0.0,0.0
2007-12-20 00:00:00+08:00,47.39,47.82,45.28,45.7,36543452,0.0,0.0
2007-12-21 00:00:00+08:00,46.12,48.75,45.96,48.32,60345104,0.0,0.0
2007-12-24 00:00:00+08:00,49.09,50.1,49.09,49.51,50422990,0.0,0.0
2007-12-25 00:00:00+08:00,50.36,51.63,49.85,51.54,54641706,0.0,0.0
2007-12-26 00:00:00+08:00,50.78,51.46,50.1,50.95,42774622,0.0,0.0
2007-12-27 00:00:00+08:00,51.37,52.22,50.78,51.12,49512800,0.0,0.0
2007-12-28 00:00:00+08:00,51.71,54.16,51.29,53.32,62142990,0.0,0.0
2007-12-31 00:00:00+08:00,53.66,53.74,52.56,53.74,35581350,0.0,0.0
2008-01-02 00:00:00+08:00,53.15,53.49,51.29,51.46,36231980,0.0,0.0
2008-01-03 00:00:00+08:00,50.02,50.19,49.09,49.34,52475245,0.0,0.0
2008-01-04 00:00:00+08:00,48.83,50.02,48.66,49.93,38485826,0.0,0.0
2008-01-07 00:00:00+08:00,46.55,47.56,46.46,46.46,60444602,0.0,0.0
2008-01-08 00:00:00+08:00,45.7,47.39,45.7,46.21,48471099,0.0,0.0
2008-01-09 00:00:00+08:00,45.7,48.24,44.85,47.9,68988452,0.0,0.0
2008-01-10 00:00:00+08:00,48.75,49.09,47.39,47.73,36177472,0.0,0.0
2008-01-11 00:00:00+08:00,49.93,49.93,48.32,48.32,44036084,0.0,0.0
2008-01-14 00:00:00+08:00,49.26,49.42,47.82,48.83,49617489,0.0,0.0
2008-01-15 00:00:00+08:00,49.85,51.63,49.85,50.44,79053324,0.0,0.0
2008-01-16 00:00:00+08:00,47.39,48.83,46.97,47.48,58192486,0.0,0.0
2008-01-17 00:00:00+08:00,48.16,48.66,46.89,48.49,46875670,0.0,0.0
2008-01-18 00:00:00+08:00,47.56,49.76,46.97,49.76,56390275,0.0,0.0
2008-01-21 00:00:00+08:00,49.76,49.93,48.41,48.41,49257566,0.0,0.0
2008-01-22 00:00:00+08:00,45.02,46.12,45.02,45.02,64236774,0.0,0.0
2008-01-23 00:00:00+08:00,46.12,46.12,43.33,43.92,66760562,0.0,0.0
2008-01-24 00:00:00+08:00,45.7,46.04,44.09,45.11,54025683,0.0,0.0
2008-01-25 00:00:00+08:00,46.38,48.24,46.12,48.07,53054064,0.0,0.0
2008-01-28 00:00:00+08:00,47.9,47.9,44.85,44.94,57958882,0.0,0.0
2008-01-29 00:00:00+08:00,45.79,46.38,45.53,45.96,35838314,0.0,0.0
2008-01-30 00:00:00+08:00,46.46,47.39,45.53,45.96,41280422,0.0,0.0
2008-01-31 00:00:00+08:00,46.8,46.97,44.43,44.94,92906041,0.0,0.0
2008-02-01 00:00:00+08:00,45.7,45.7,44.6,45.02,56808166,0.0,0.0
2008-02-12 00:00:00+08:00,44.69,45.36,42.82,43.25,75567433,0.0,0.0
2008-02-13 00:00:00+08:00,44.01,45.11,43.75,44.6,31303801,0.0,0.0
2008-02-14 00:00:00+08:00,46.8,46.89,46.12,46.89,67200949,0.0,0.0
2008-02-15 00:00:00+08:00,46.12,47.31,46.12,47.06,41621311,0.0,0.0
2008-02-18 00:00:00+08:00,47.14,47.22,45.87,46.04,42170713,0.0,0.0
2008-02-19 00:00:00+08:00,46.21,47.06,45.45,47.06,53291994,0.0,0.0
2008-02-20 00:00:00+08:00,46.38,46.72,44.94,45.02,54261018,0.0,0.0
2008-02-21 00:00:00+08:00,46.29,46.89,46.04,46.55,50918750,0.0,0.0
2008-02-22 00:00:00+08:00,46.38,48.75,45.96,48.24,96251769,0.0,0.0
2008-02-25 00:00:00+08:00,50.69,50.78,49.76,50.27,95236890,0.0,0.0
2008-02-26 00:00:00+08:00,51.63,52.47,51.2,51.79,93943416,0.0,0.0
2008-02-27 00:00:00+08:00,51.79,52.22,51.2,51.88,82186213,0.0,0.0
2008-02-29 00:00:00+08:00,51.37,51.88,50.53,51.37,142799529,0.0,0.0
2008-03-03 00:00:00+08:00,49.09,49.68,48.66,49.26,44598464,0.0,0.0
2008-03-04 00:00:00+08:00,49.76,50.86,49.42,50.78,54739473,0.0,0.0
2008-03-05 00:00:00+08:00,50.69,51.29,49.26,49.68,65241271,0.0,0.0
2008-03-06 00:00:00+08:00,50.1,51.46,50.1,51.46,77429343,0.0,0.0
2008-03-07 00:00:00+08:00,50.86,53.49,50.78,51.71,123107577,0.0,0.0
2008-03-10 00:00:00+08:00,51.79,51.79,49.85,49.85,83891522,0.0,0.0
2008-03-11 00:00:00+08:00,48.66,49.85,48.66,49.34,65270688,0.0,0.0
2008-03-12 00:00:00+08:00,50.44,50.78,49.34,49.34,77656891,0.0,0.0
2008-03-13 00:00:00+08:00,48.66,49.93,48.66,48.66,69477290,0.0,0.0
2008-03-14 00:00:00+08:00,49.51,49.59,48.07,48.32,54770620,0.0,0.0
2008-03-17 00:00:00+08:00,47.39,47.82,46.55,47.39,71505319,0.0,0.0
2008-03-18 00:00:00+08:00,47.9,48.58,47.82,48.24,46231096,0.0,0.0
2008-03-19 00:00:00+08:00,49.09,49.09,48.07,48.24,43580989,0.0,0.0
2008-03-20 00:00:00+08:00,47.99,47.99,46.72,47.56,80434183,0.0,0.0
2008-03-21 00:00:00+08:00,48.07,48.41,47.82,48.32,85562223,0.0,0.0
2008-03-24 00:00:00+08:00,50.69,50.69,47.22,47.39,164273793,0.0,0.0
2008-03-25 00:00:00+08:00,47.22,47.22,45.87,46.63,136617675,0.0,0.0
2008-03-26 00:00:00+08:00,45.96,46.46,43.92,44.52,144947821,0.0,0.0
2008-03-27 00:00:00+08:00,43.16,44.09,42.99,43.67,178973541,0.0,0.0
2008-03-28 00:00:00+08:00,44.01,45.02,43.92,44.77,95209203,0.0,0.0
2008-03-31 00:00:00+08:00,44.69,45.11,44.01,44.6,51596202,0.0,0.0
2008-04-01 00:00:00+08:00,45.36,45.7,44.77,44.77,58507419,0.0,0.0
2008-04-02 00:00:00+08:00,46.12,46.97,45.7,46.72,93039282,0.0,0.0
2008-04-03 00:00:00+08:00,46.97,47.31,46.38,46.8,61949185,0.0,0.0
2008-04-07 00:00:00+08:00,47.22,47.39,46.55,46.97,54216027,0.0,0.0
2008-04-08 00:00:00+08:00,46.8,47.22,45.96,45.96,53208069,0.0,0.0
2008-04-09 00:00:00+08:00,46.55,47.06,46.12,46.38,50178139,0.0,0.0
2008-04-10 00:00:00+08:00,46.38,47.14,46.38,46.8,40715446,0.0,0.0
2008-04-11 00:00:00+08:00,46.97,47.99,46.63,47.99,86206797,0.0,0.0
2008-04-14 00:00:00+08:00,47.39,47.39,46.04,46.38,59046439,0.0,0.0
2008-04-15 00:00:00+08:00,45.7,46.63,45.62,45.79,55698115,0.0,0.0
2008-04-16 00:00:00+08:00,45.87,46.55,45.11,46.38,62620580,0.0,0.0
2008-04-17 00:00:00+08:00,46.97,47.73,46.72,47.06,98650969,0.0,0.0
2008-04-18 00:00:00+08:00,47.65,49.42,47.31,48.92,139844871,0.0,0.0
2008-04-21 00:00:00+08:00,50.1,50.1,49.26,49.34,79336244,0.0,0.0
2008-04-22 00:00:00+08:00,49.51,50.1,48.41,49.42,82001925,0.0,0.0
2008-04-23 00:00:00+08:00,52.39,52.39,50.69,50.69,221086286,0.0,0.0
2008-04-24 00:00:00+08:00,50.95,51.37,49.93,50.1,100097583,0.0,0.0
2008-04-25 00:00:00+08:00,50.36,51.96,50.27,51.2,129792112,0.0,0.0
2008-04-28 00:00:00+08:00,51.46,51.71,51.03,51.2,83653592,0.0,0.0
2008-04-29 00:00:00+08:00,51.2,51.46,49.93,50.02,70191080,0.0,0.0
2008-04-30 00:00:00+08:00,50.1,50.95,50.1,50.36,53027242,0.0,0.0
2008-05-02 00:00:00+08:00,51.63,52.13,51.29,52.13,88362876,0.0,0.0
2008-05-05 00:00:00+08:00,52.47,52.56,51.46,51.46,58580961,0.0,0.0
2008-05-06 00:00:00+08:00,51.88,52.89,51.2,52.73,63733227,0.0,0.0
2008-05-07 00:00:00+08:00,53.23,53.74,52.73,53.06,79410651,0.0,0.0
2008-05-08 00:00:00+08:00,51.46,51.54,50.44,50.69,133760785,0.0,0.0
2008-05-09 00:00:00+08:00,50.69,51.03,49.93,49.93,56926699,0.0,0.0
2008-05-12 00:00:00+08:00,49.93,50.61,49.42,50.61,37714068,0.0,0.0
2008-05-13 00:00:00+08:00,50.78,51.46,50.53,51.37,39609721,0.0,0.0
2008-05-14 00:00:00+08:00,52.05,52.05,51.2,51.79,29776723,0.0,0.0
2008-05-15 00:00:00+08:00,52.05,52.3,51.63,51.96,46467296,0.0,0.0
2008-05-16 00:00:00+08:00,51.71,51.79,51.03,51.03,81269966,0.0,0.0
2008-05-19 00:00:00+08:00,50.36,50.61,49.59,49.93,107620497,0.0,0.0
2008-05-20 00:00:00+08:00,49.93,49.93,49.09,49.17,77497694,0.0,0.0
2008-05-21 00:00:00+08:00,49.09,49.51,48.75,48.83,45746584,0.0,0.0
2008-05-22 00:00:00+08:00,48.41,49.09,48.41,49.09,43688274,0.0,0.0
2008-05-23 00:00:00+08:00,49.17,49.34,47.56,47.56,53308432,0.0,0.0
2008-05-26 00:00:00+08:00,47.39,47.73,46.97,47.39,38180410,0.0,0.0
2008-05-27 00:00:00+08:00,48.24,48.58,48.07,48.41,28466810,0.0,0.0
2008-05-28 00:00:00+08:00,48.58,48.66,47.39,47.39,29762880,0.0,0.0
2008-05-29 00:00:00+08:00,47.99,48.07,47.22,47.56,36031254,0.0,0.0
2008-05-30 00:00:00+08:00,48.16,49.42,47.82,49.42,43673565,0.0,0.0
2008-06-02 00:00:00+08:00,48.66,48.92,48.41,48.75,25083013,0.0,0.0
2008-06-03 00:00:00+08:00,47.82,48.24,46.55,46.63,59220344,0.0,0.0
2008-06-04 00:00:00+08:00,46.12,46.29,45.53,46.12,54940200,0.0,0.0
2008-06-05 00:00:00+08:00,45.96,46.8,45.62,46.63,44190090,0.0,0.0
2008-06-06 00:00:00+08:00,47.31,47.39,46.72,46.72,34253268,0.0,0.0
2008-06-09 00:00:00+08:00,45.28,45.96,45.28,45.87,29695394,0.0,0.0
2008-06-10 00:00:00+08:00,46.12,46.21,44.94,44.94,30468883,0.0,0.0
2008-06-11 00:00:00+08:00,45.11,45.36,44.09,44.94,52141278,0.0,0.0
2008-06-12 00:00:00+08:00,44.35,45.19,44.18,44.52,43205492,0.0,0.0
2008-06-13 00:00:00+08:00,45.02,45.28,44.52,44.52,35554528,0.0,0.0
2008-06-16 00:00:00+08:00,45.19,45.19,44.18,44.85,30090790,0.0,0.0
2008-06-17 00:00:00+08:00,44.35,44.43,42.99,44.35,55219659,0.0,0.0
2008-06-18 00:00:00+08:00,44.35,44.52,44.01,44.01,21787466,0.0,0.0
2008-06-19 00:00:00+08:00,43.25,43.75,42.99,43.16,37586018,0.0,0.0
2008-06-20 00:00:00+08:00,43.5,43.75,43.08,43.25,43665778,0.0,0.0
2008-06-23 00:00:00+08:00,42.57,43.25,42.4,42.82,42348944,0.0,0.0
2008-06-24 00:00:00+08:00,42.57,42.82,40.54,40.58,104370806,0.0,0.0
2008-06-25 00:00:00+08:00,39.95,41.68,39.18,41.68,81469827,0.0,0.0
2008-06-26 00:00:00+08:00,41.85,42.32,41.38,41.47,38672709,0.0,0.0
