Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-06-04 00:00:00+08:00,6.11,6.12,6.06,6.1,23082000,0.0,0.0
2014-06-05 00:00:00+08:00,6.1,6.1,6.07,6.1,20617000,0.0,0.0
2014-06-06 00:00:00+08:00,6.11,6.13,6.1,6.12,22398000,0.0,0.0
2014-06-09 00:00:00+08:00,6.13,6.13,6.1,6.1,16395000,0.0,0.0
2014-06-10 00:00:00+08:00,6.12,6.16,6.1,6.16,35719000,0.0,0.0
2014-06-11 00:00:00+08:00,6.16,6.17,6.14,6.15,21239000,0.0,0.0
2014-06-12 00:00:00+08:00,6.13,6.15,6.1,6.12,19567000,0.0,0.0
2014-06-13 00:00:00+08:00,6.12,6.12,6.08,6.1,20459000,0.0,0.0
2014-06-16 00:00:00+08:00,6.1,6.13,6.1,6.11,16496000,0.0,0.0
2014-06-17 00:00:00+08:00,6.12,6.15,6.12,6.14,18078000,0.0,0.0
2014-06-18 00:00:00+08:00,6.15,6.2,6.13,6.16,42803000,0.0,0.0
2014-06-19 00:00:00+08:00,6.18,6.19,6.16,6.18,21697000,0.0,0.0
2014-06-20 00:00:00+08:00,6.2,6.2,6.14,6.2,25145000,0.0,0.0
2014-06-23 00:00:00+08:00,6.24,6.63,6.24,6.54,143776000,0.0,0.0
2014-06-24 00:00:00+08:00,6.58,6.61,6.44,6.45,66195000,0.0,0.0
2014-06-25 00:00:00+08:00,6.44,6.45,6.4,6.4,49330000,0.0,0.0
2014-06-26 00:00:00+08:00,6.41,6.57,6.41,6.51,52504000,0.0,0.0
2014-06-27 00:00:00+08:00,6.54,6.54,6.48,6.49,33384000,0.0,0.0
2014-06-30 00:00:00+08:00,6.54,6.58,6.5,6.55,45007000,0.0,0.0
2014-07-01 00:00:00+08:00,6.57,6.57,6.51,6.52,27042000,0.0,0.0
2014-07-02 00:00:00+08:00,6.54,6.64,6.52,6.6,75573000,0.0,0.0
2014-07-03 00:00:00+08:00,6.6,6.61,6.56,6.57,35990000,0.0,0.0
2014-07-04 00:00:00+08:00,6.59,6.6,6.55,6.58,31520000,0.0,0.0
2014-07-07 00:00:00+08:00,6.58,6.59,6.53,6.54,34919000,0.0,0.0
2014-07-08 00:00:00+08:00,6.54,6.56,6.5,6.52,46821000,0.0,0.0
2014-07-09 00:00:00+08:00,6.52,6.6,6.52,6.58,93529000,0.0,0.0
2014-07-10 00:00:00+08:00,6.69,6.8,6.69,6.76,97179000,0.4,0.0
2014-07-11 00:00:00+08:00,6.75,6.76,6.62,6.65,51629000,0.0,0.0
2014-07-14 00:00:00+08:00,6.71,6.85,6.71,6.81,67302000,0.0,0.0
2014-07-15 00:00:00+08:00,6.88,7.09,6.83,6.99,116077000,0.0,0.0
2014-07-16 00:00:00+08:00,7.09,7.12,6.99,7.06,81519000,0.0,0.0
2014-07-17 00:00:00+08:00,7.06,7.09,6.99,7.06,52165000,0.0,0.0
2014-07-18 00:00:00+08:00,6.99,7.06,6.95,7.02,31416000,0.0,0.0
2014-07-21 00:00:00+08:00,7.09,7.12,6.99,6.99,33366000,0.0,0.0
2014-07-22 00:00:00+08:00,6.99,7.02,6.93,7.02,38069000,0.0,0.0
2014-07-23 00:00:00+08:00,7.02,7.02,7.02,7.02,0,0.0,0.0
2014-07-24 00:00:00+08:00,7.06,7.09,7.02,7.06,40873000,0.0,0.0
2014-07-25 00:00:00+08:00,7.09,7.12,7.02,7.09,31355000,0.0,0.0
2014-07-28 00:00:00+08:00,7.09,7.12,7.02,7.06,27036000,0.0,0.0
2014-07-29 00:00:00+08:00,7.06,7.3,7.02,7.16,92368000,0.0,0.0
2014-07-30 00:00:00+08:00,7.19,7.23,7.02,7.09,50343000,0.0,0.0
2014-07-31 00:00:00+08:00,7.09,7.09,6.94,6.94,55464000,0.0,0.0
2014-08-01 00:00:00+08:00,6.78,6.84,6.74,6.8,42210000,0.0,0.0
2014-08-04 00:00:00+08:00,6.78,6.81,6.71,6.81,32585000,0.0,0.0
2014-08-05 00:00:00+08:00,6.81,6.81,6.69,6.7,49224000,0.0,0.0
2014-08-06 00:00:00+08:00,6.69,6.73,6.61,6.72,37258000,0.0,0.0
2014-08-07 00:00:00+08:00,6.74,6.77,6.72,6.74,20769000,0.0,0.0
2014-08-08 00:00:00+08:00,6.74,6.74,6.55,6.61,38690000,0.0,0.0
2014-08-11 00:00:00+08:00,6.71,6.83,6.7,6.81,35291000,0.0,0.0
2014-08-12 00:00:00+08:00,6.81,6.86,6.74,6.81,25819000,0.0,0.0
2014-08-13 00:00:00+08:00,6.81,6.89,6.81,6.86,36832000,0.0,0.0
2014-08-14 00:00:00+08:00,6.89,6.94,6.86,6.87,41227000,0.0,0.0
2014-08-15 00:00:00+08:00,6.87,6.9,6.8,6.81,27360000,0.0,0.0
2014-08-18 00:00:00+08:00,6.81,6.84,6.78,6.81,24497000,0.0,0.0
2014-08-19 00:00:00+08:00,6.81,6.9,6.81,6.86,24913000,0.0,0.0
2014-08-20 00:00:00+08:00,6.88,6.99,6.88,6.95,41698000,0.0,0.0
2014-08-21 00:00:00+08:00,6.95,6.99,6.93,6.94,28105000,0.0,0.0
2014-08-22 00:00:00+08:00,6.95,7.09,6.95,7.06,53164000,0.0,0.0
2014-08-25 00:00:00+08:00,7.09,7.23,7.06,7.06,47266000,0.0,0.0
2014-08-26 00:00:00+08:00,7.09,7.12,7.02,7.09,34284000,0.0,0.0
2014-08-27 00:00:00+08:00,7.12,7.16,7.02,7.09,38065000,0.0,0.0
2014-08-28 00:00:00+08:00,7.12,7.12,6.99,7.09,29884000,0.0,0.0
2014-08-29 00:00:00+08:00,7.09,7.09,7.02,7.02,30977000,0.0,0.0
2014-09-01 00:00:00+08:00,7.09,7.12,7.06,7.06,23186000,0.0,0.0
2014-09-02 00:00:00+08:00,7.06,7.09,6.95,6.99,15699000,0.0,0.0
2014-09-03 00:00:00+08:00,7.02,7.02,6.93,6.99,31248000,0.0,0.0
2014-09-04 00:00:00+08:00,7.02,7.06,6.95,7.06,17945000,0.0,0.0
2014-09-05 00:00:00+08:00,7.09,7.09,7.02,7.09,19578000,0.0,0.0
2014-09-09 00:00:00+08:00,7.12,7.16,7.09,7.12,23610000,0.0,0.0
2014-09-10 00:00:00+08:00,7.09,7.12,7.02,7.06,22303000,0.0,0.0
2014-09-11 00:00:00+08:00,7.09,7.09,6.99,7.02,10941000,0.0,0.0
2014-09-12 00:00:00+08:00,7.02,7.09,6.99,6.99,24882000,0.0,0.0
2014-09-15 00:00:00+08:00,7.02,7.06,6.92,6.95,20560000,0.0,0.0
2014-09-16 00:00:00+08:00,6.95,6.95,6.8,6.8,33062000,0.0,0.0
2014-09-17 00:00:00+08:00,6.8,6.94,6.79,6.84,28545000,0.0,0.0
2014-09-18 00:00:00+08:00,6.87,6.99,6.87,6.99,24718000,0.0,0.0
2014-09-19 00:00:00+08:00,7.02,7.06,6.92,6.92,34464000,0.0,0.0
2014-09-22 00:00:00+08:00,6.93,6.94,6.85,6.92,20114000,0.0,0.0
2014-09-23 00:00:00+08:00,6.88,6.92,6.84,6.84,24453000,0.0,0.0
2014-09-24 00:00:00+08:00,6.83,6.84,6.71,6.71,50992000,0.0,0.0
2014-09-25 00:00:00+08:00,6.78,6.83,6.62,6.67,46629000,0.0,0.0
2014-09-26 00:00:00+08:00,6.6,6.7,6.6,6.64,33744000,0.0,0.0
2014-09-29 00:00:00+08:00,6.67,6.67,6.59,6.59,29483000,0.0,0.0
2014-09-30 00:00:00+08:00,6.58,6.6,6.44,6.49,51870000,0.0,0.0
2014-10-01 00:00:00+08:00,6.46,6.57,6.43,6.54,30481000,0.0,0.0
2014-10-02 00:00:00+08:00,6.51,6.56,6.46,6.53,32584000,0.0,0.0
2014-10-03 00:00:00+08:00,6.56,6.64,6.55,6.64,37418000,0.0,0.0
2014-10-06 00:00:00+08:00,6.66,6.69,6.61,6.67,28963000,0.0,0.0
2014-10-07 00:00:00+08:00,6.63,6.65,6.58,6.63,18907000,0.0,0.0
2014-10-08 00:00:00+08:00,6.6,6.63,6.56,6.56,17275000,0.0,0.0
2014-10-09 00:00:00+08:00,6.64,6.65,6.6,6.63,15462000,0.0,0.0
2014-10-13 00:00:00+08:00,6.54,6.56,6.46,6.48,31760000,0.0,0.0
2014-10-14 00:00:00+08:00,6.48,6.59,6.43,6.58,47013000,0.0,0.0
2014-10-15 00:00:00+08:00,6.58,6.58,6.44,6.46,38989000,0.0,0.0
2014-10-16 00:00:00+08:00,6.41,6.46,6.37,6.4,27003000,0.0,0.0
2014-10-17 00:00:00+08:00,6.43,6.48,6.3,6.33,50598000,0.0,0.0
2014-10-20 00:00:00+08:00,6.38,6.47,6.38,6.46,13567000,0.0,0.0
2014-10-21 00:00:00+08:00,6.46,6.5,6.44,6.49,10258000,0.0,0.0
2014-10-22 00:00:00+08:00,6.53,6.55,6.52,6.53,14498000,0.0,0.0
2014-10-23 00:00:00+08:00,6.53,6.55,6.52,6.53,8150000,0.0,0.0
2014-10-24 00:00:00+08:00,6.55,6.56,6.48,6.48,14935000,0.0,0.0
2014-10-27 00:00:00+08:00,6.53,6.54,6.48,6.51,21167000,0.0,0.0
2014-10-28 00:00:00+08:00,6.55,6.69,6.55,6.69,38696000,0.0,0.0
2014-10-29 00:00:00+08:00,6.71,6.74,6.68,6.73,29351000,0.0,0.0
2014-10-30 00:00:00+08:00,6.71,6.71,6.66,6.71,19816000,0.0,0.0
2014-10-31 00:00:00+08:00,6.74,6.78,6.73,6.78,27168000,0.0,0.0
2014-11-03 00:00:00+08:00,6.78,6.82,6.74,6.82,17587000,0.0,0.0
2014-11-04 00:00:00+08:00,6.82,6.85,6.78,6.81,19703000,0.0,0.0
2014-11-05 00:00:00+08:00,6.84,6.85,6.8,6.83,14667000,0.0,0.0
2014-11-06 00:00:00+08:00,6.83,6.84,6.8,6.83,18683000,0.0,0.0
2014-11-07 00:00:00+08:00,6.85,6.85,6.81,6.81,11080000,0.0,0.0
2014-11-10 00:00:00+08:00,6.81,6.9,6.81,6.88,25629000,0.0,0.0
2014-11-11 00:00:00+08:00,6.88,6.91,6.87,6.9,22884000,0.0,0.0
2014-11-12 00:00:00+08:00,6.88,6.88,6.71,6.73,23121000,0.0,0.0
2014-11-13 00:00:00+08:00,6.73,6.81,6.69,6.81,20094000,0.0,0.0
2014-11-14 00:00:00+08:00,6.78,6.8,6.74,6.76,10664000,0.0,0.0
2014-11-17 00:00:00+08:00,6.76,6.81,6.66,6.71,23752000,0.0,0.0
2014-11-18 00:00:00+08:00,6.71,6.75,6.63,6.67,15337000,0.0,0.0
2014-11-19 00:00:00+08:00,6.71,6.81,6.69,6.81,36621000,0.0,0.0
2014-11-20 00:00:00+08:00,6.83,6.84,6.79,6.81,15050000,0.0,0.0
2014-11-21 00:00:00+08:00,6.82,6.82,6.76,6.76,12086000,0.0,0.0
2014-11-24 00:00:00+08:00,6.76,6.83,6.76,6.82,13560000,0.0,0.0
2014-11-25 00:00:00+08:00,6.95,7.02,6.93,6.95,72467000,0.0,0.0
2014-11-26 00:00:00+08:00,6.95,6.99,6.9,6.9,18876000,0.0,0.0
2014-11-27 00:00:00+08:00,6.92,6.99,6.92,6.92,17545000,0.0,0.0
2014-11-28 00:00:00+08:00,6.92,6.94,6.87,6.89,21934000,0.0,0.0
2014-12-01 00:00:00+08:00,6.67,6.85,6.67,6.75,43117000,0.0,0.0
2014-12-02 00:00:00+08:00,6.73,6.74,6.58,6.59,55272000,0.0,0.0
2014-12-03 00:00:00+08:00,6.66,6.85,6.65,6.85,44356000,0.0,0.0
2014-12-04 00:00:00+08:00,6.89,6.9,6.81,6.81,31882000,0.0,0.0
2014-12-05 00:00:00+08:00,6.88,6.94,6.83,6.94,29695000,0.0,0.0
2014-12-08 00:00:00+08:00,6.95,6.99,6.92,6.94,18510000,0.0,0.0
2014-12-09 00:00:00+08:00,6.94,6.95,6.91,6.94,17814000,0.0,0.0
2014-12-10 00:00:00+08:00,6.92,6.92,6.83,6.9,26910000,0.0,0.0
2014-12-11 00:00:00+08:00,6.83,6.9,6.83,6.9,15376000,0.0,0.0
2014-12-12 00:00:00+08:00,6.85,6.94,6.85,6.87,20810000,0.0,0.0
2014-12-15 00:00:00+08:00,6.85,6.85,6.78,6.81,21227000,0.0,0.0
2014-12-16 00:00:00+08:00,6.78,6.83,6.76,6.77,24479000,0.0,0.0
2014-12-17 00:00:00+08:00,6.74,6.77,6.6,6.68,44928000,0.0,0.0
2014-12-18 00:00:00+08:00,6.71,6.76,6.7,6.74,23770000,0.0,0.0
2014-12-19 00:00:00+08:00,6.76,6.83,6.76,6.82,29344000,0.0,0.0
2014-12-22 00:00:00+08:00,6.82,6.86,6.82,6.83,13731000,0.0,0.0
2014-12-23 00:00:00+08:00,6.83,6.88,6.83,6.85,13797000,0.0,0.0
2014-12-24 00:00:00+08:00,6.87,6.9,6.87,6.9,18573000,0.0,0.0
2014-12-25 00:00:00+08:00,6.9,6.99,6.89,6.93,26773000,0.0,0.0
2014-12-26 00:00:00+08:00,6.95,6.99,6.94,6.95,22456000,0.0,0.0
2014-12-29 00:00:00+08:00,6.94,6.99,6.94,6.99,29196000,0.0,0.0
2014-12-30 00:00:00+08:00,6.99,7.02,6.95,6.95,22983000,0.0,0.0
2014-12-31 00:00:00+08:00,6.95,7.02,6.95,7.02,28508000,0.0,0.0
2015-01-05 00:00:00+08:00,7.02,7.02,6.94,6.99,22438000,0.0,0.0
2015-01-06 00:00:00+08:00,6.94,6.95,6.9,6.93,53643000,0.0,0.0
2015-01-07 00:00:00+08:00,6.88,6.95,6.87,6.92,56766000,0.0,0.0
2015-01-08 00:00:00+08:00,6.99,6.99,6.92,6.94,39098000,0.0,0.0
2015-01-09 00:00:00+08:00,6.95,7.02,6.95,6.95,37092000,0.0,0.0
2015-01-12 00:00:00+08:00,6.95,7.06,6.95,7.06,31449000,0.0,0.0
2015-01-13 00:00:00+08:00,7.06,7.16,7.02,7.12,59718000,0.0,0.0
2015-01-14 00:00:00+08:00,7.12,7.12,7.02,7.02,38606000,0.0,0.0
2015-01-15 00:00:00+08:00,7.02,7.06,6.99,7.02,29700000,0.0,0.0
2015-01-16 00:00:00+08:00,6.99,7.02,6.93,6.93,40731000,0.0,0.0
2015-01-19 00:00:00+08:00,6.95,7.02,6.95,6.95,21580000,0.0,0.0
2015-01-20 00:00:00+08:00,6.99,7.09,6.99,7.06,36850000,0.0,0.0
2015-01-21 00:00:00+08:00,7.09,7.16,7.06,7.16,53055000,0.0,0.0
2015-01-22 00:00:00+08:00,7.16,7.3,7.12,7.26,59499000,0.0,0.0
2015-01-23 00:00:00+08:00,7.3,7.54,7.3,7.47,114169000,0.0,0.0
2015-01-26 00:00:00+08:00,7.44,7.44,7.3,7.37,32061000,0.0,0.0
2015-01-27 00:00:00+08:00,7.4,7.44,7.3,7.4,27140000,0.0,0.0
2015-01-28 00:00:00+08:00,7.37,7.4,7.3,7.37,31295000,0.0,0.0
2015-01-29 00:00:00+08:00,7.3,7.37,7.26,7.26,27588000,0.0,0.0
2015-01-30 00:00:00+08:00,7.26,7.33,7.23,7.23,32798000,0.0,0.0
2015-02-02 00:00:00+08:00,7.23,7.26,7.16,7.19,21634000,0.0,0.0
2015-02-03 00:00:00+08:00,7.19,7.33,7.19,7.3,28645000,0.0,0.0
2015-02-04 00:00:00+08:00,7.37,7.4,7.3,7.33,30216000,0.0,0.0
2015-02-05 00:00:00+08:00,7.33,7.44,7.3,7.44,34050000,0.0,0.0
2015-02-06 00:00:00+08:00,7.44,7.51,7.37,7.37,36262000,0.0,0.0
2015-02-09 00:00:00+08:00,7.44,7.54,7.37,7.51,62493000,0.0,0.0
2015-02-10 00:00:00+08:00,7.54,7.54,7.44,7.47,44705000,0.0,0.0
2015-02-11 00:00:00+08:00,7.47,7.51,7.4,7.51,38908000,0.0,0.0
2015-02-12 00:00:00+08:00,7.54,7.54,7.47,7.51,38303000,0.0,0.0
2015-02-13 00:00:00+08:00,7.54,7.54,7.47,7.51,32486000,0.0,0.0
2015-02-24 00:00:00+08:00,7.58,7.65,7.54,7.61,66998000,0.0,0.0
2015-02-25 00:00:00+08:00,7.65,7.68,7.58,7.68,46487000,0.0,0.0
2015-02-26 00:00:00+08:00,7.68,7.68,7.58,7.58,47449000,0.0,0.0
2015-03-02 00:00:00+08:00,7.65,7.65,7.51,7.54,32567000,0.0,0.0
2015-03-03 00:00:00+08:00,7.61,7.61,7.51,7.51,23758000,0.0,0.0
2015-03-04 00:00:00+08:00,7.47,7.51,7.44,7.51,23732000,0.0,0.0
2015-03-05 00:00:00+08:00,7.54,7.54,7.4,7.4,26677000,0.0,0.0
2015-03-06 00:00:00+08:00,7.47,7.54,7.4,7.54,18272000,0.0,0.0
2015-03-09 00:00:00+08:00,7.47,7.51,7.4,7.4,13504000,0.0,0.0
2015-03-10 00:00:00+08:00,7.4,7.58,7.4,7.51,39360000,0.0,0.0
2015-03-11 00:00:00+08:00,7.44,7.54,7.44,7.44,33185000,0.0,0.0
2015-03-12 00:00:00+08:00,7.51,7.61,7.44,7.61,36324000,0.0,0.0
2015-03-13 00:00:00+08:00,7.61,7.65,7.51,7.51,33757000,0.0,0.0
2015-03-16 00:00:00+08:00,7.51,7.58,7.44,7.44,33963000,0.0,0.0
2015-03-17 00:00:00+08:00,7.47,7.54,7.44,7.47,28794000,0.0,0.0
2015-03-18 00:00:00+08:00,7.51,7.65,7.47,7.61,46151000,0.0,0.0
2015-03-19 00:00:00+08:00,7.65,7.68,7.61,7.61,39051000,0.0,0.0
2015-03-20 00:00:00+08:00,7.61,7.65,7.58,7.65,37995000,0.0,0.0
2015-03-23 00:00:00+08:00,7.68,7.68,7.61,7.65,23249000,0.0,0.0
2015-03-24 00:00:00+08:00,7.68,7.68,7.54,7.54,24046000,0.0,0.0
2015-03-25 00:00:00+08:00,7.58,7.61,7.47,7.47,21446000,0.0,0.0
2015-03-26 00:00:00+08:00,7.44,7.51,7.4,7.51,27864000,0.0,0.0
2015-03-27 00:00:00+08:00,7.51,7.54,7.4,7.4,26544000,0.0,0.0
2015-03-30 00:00:00+08:00,7.44,7.47,7.4,7.4,22516000,0.0,0.0
2015-03-31 00:00:00+08:00,7.47,7.54,7.44,7.54,22069000,0.0,0.0
2015-04-01 00:00:00+08:00,7.54,7.54,7.4,7.4,26445000,0.0,0.0
2015-04-02 00:00:00+08:00,7.44,7.54,7.44,7.54,27761000,0.0,0.0
2015-04-07 00:00:00+08:00,7.51,7.54,7.47,7.47,23042000,0.0,0.0
2015-04-08 00:00:00+08:00,7.47,7.51,7.44,7.44,37784000,0.0,0.0
2015-04-09 00:00:00+08:00,7.51,7.65,7.47,7.58,28971000,0.0,0.0
2015-04-10 00:00:00+08:00,7.65,7.65,7.58,7.65,30380000,0.0,0.0
2015-04-13 00:00:00+08:00,7.65,7.65,7.58,7.58,20481000,0.0,0.0
2015-04-14 00:00:00+08:00,7.58,7.65,7.54,7.58,17730000,0.0,0.0
2015-04-15 00:00:00+08:00,7.58,7.61,7.51,7.54,32990000,0.0,0.0
2015-04-16 00:00:00+08:00,7.58,7.68,7.58,7.68,38021000,0.0,0.0
2015-04-17 00:00:00+08:00,7.68,7.79,7.65,7.72,40802000,0.0,0.0
2015-04-20 00:00:00+08:00,7.68,7.72,7.61,7.65,16707000,0.0,0.0
2015-04-21 00:00:00+08:00,7.72,7.72,7.61,7.65,12547000,0.0,0.0
2015-04-22 00:00:00+08:00,7.61,7.72,7.61,7.68,27817000,0.0,0.0
2015-04-23 00:00:00+08:00,7.72,8.2,7.68,8.2,145346000,0.0,0.0
2015-04-24 00:00:00+08:00,8.34,8.62,8.34,8.45,262264000,0.0,0.0
2015-04-27 00:00:00+08:00,8.69,9.04,8.69,8.97,215787000,0.0,0.0
2015-04-28 00:00:00+08:00,9.04,9.18,8.97,9.07,223839000,0.0,0.0
2015-04-29 00:00:00+08:00,9.07,9.14,8.76,8.79,138128000,0.0,0.0
2015-04-30 00:00:00+08:00,8.79,9.0,8.76,8.9,94832000,0.0,0.0
2015-05-04 00:00:00+08:00,9.0,9.24,8.86,9.14,154006000,0.0,0.0
2015-05-05 00:00:00+08:00,9.18,9.24,8.97,9.0,93213000,0.0,0.0
2015-05-06 00:00:00+08:00,8.9,9.0,8.83,8.93,56017000,0.0,0.0
2015-05-07 00:00:00+08:00,8.83,8.86,8.38,8.41,126966000,0.0,0.0
2015-05-08 00:00:00+08:00,8.52,8.58,8.45,8.48,49187000,0.0,0.0
2015-05-11 00:00:00+08:00,8.76,8.76,8.48,8.52,54828000,0.0,0.0
2015-05-12 00:00:00+08:00,8.55,8.72,8.48,8.58,50276000,0.0,0.0
2015-05-13 00:00:00+08:00,8.65,8.65,8.48,8.55,28166000,0.0,0.0
2015-05-14 00:00:00+08:00,8.62,8.62,8.27,8.31,59839000,0.0,0.0
2015-05-15 00:00:00+08:00,8.38,8.38,8.06,8.24,70167000,0.0,0.0
2015-05-18 00:00:00+08:00,8.31,8.38,8.13,8.38,46953000,0.0,0.0
2015-05-19 00:00:00+08:00,8.41,8.58,8.38,8.52,53270000,0.0,0.0
2015-05-20 00:00:00+08:00,8.55,8.62,8.48,8.48,49410000,0.0,0.0
2015-05-21 00:00:00+08:00,8.41,8.41,8.2,8.31,44998000,0.0,0.0
2015-05-22 00:00:00+08:00,8.34,8.38,8.27,8.31,28734000,0.0,0.0
2015-05-25 00:00:00+08:00,8.31,8.38,8.2,8.24,31297000,0.0,0.0
2015-05-26 00:00:00+08:00,8.34,8.38,8.2,8.34,37750000,0.0,0.0
2015-05-27 00:00:00+08:00,8.38,8.65,8.34,8.65,77740000,0.0,0.0
2015-05-28 00:00:00+08:00,8.69,8.72,8.58,8.62,51544000,0.0,0.0
2015-05-29 00:00:00+08:00,8.62,8.69,8.55,8.55,60109000,0.0,0.0
2015-06-01 00:00:00+08:00,8.55,8.58,8.41,8.41,35717000,0.0,0.0
2015-06-02 00:00:00+08:00,8.41,8.45,8.34,8.38,29797000,0.0,0.0
2015-06-03 00:00:00+08:00,8.41,8.45,8.34,8.41,22126000,0.0,0.0
2015-06-04 00:00:00+08:00,8.34,8.41,8.17,8.2,41503000,0.0,0.0
2015-06-05 00:00:00+08:00,8.2,8.24,7.99,8.2,43875000,0.0,0.0
2015-06-08 00:00:00+08:00,8.2,8.45,8.06,8.34,40272000,0.0,0.0
2015-06-09 00:00:00+08:00,8.34,8.34,8.2,8.24,29942000,0.0,0.0
2015-06-10 00:00:00+08:00,8.34,8.38,8.27,8.31,34315000,0.0,0.0
2015-06-11 00:00:00+08:00,8.34,8.38,8.24,8.24,19097000,0.0,0.0
2015-06-12 00:00:00+08:00,8.24,8.31,8.2,8.27,23433000,0.0,0.0
2015-06-15 00:00:00+08:00,8.34,8.41,8.27,8.27,33082000,0.0,0.0
2015-06-16 00:00:00+08:00,8.31,8.34,8.24,8.27,27357000,0.0,0.0
2015-06-17 00:00:00+08:00,8.27,8.34,8.24,8.27,26588000,0.0,0.0
2015-06-18 00:00:00+08:00,8.27,8.27,8.17,8.2,35841000,0.0,0.0
2015-06-22 00:00:00+08:00,8.24,8.41,8.2,8.34,35128000,0.0,0.0
2015-06-23 00:00:00+08:00,8.41,8.52,8.34,8.45,39911000,0.0,0.0
2015-06-24 00:00:00+08:00,8.48,8.52,8.41,8.45,23472000,0.0,0.0
2015-06-25 00:00:00+08:00,8.48,8.48,8.38,8.41,32599000,0.0,0.0
2015-06-26 00:00:00+08:00,8.41,8.45,8.38,8.45,23181000,0.0,0.0
2015-06-29 00:00:00+08:00,8.38,8.38,8.17,8.2,37056000,0.0,0.0
2015-06-30 00:00:00+08:00,8.2,8.2,7.99,8.13,51358000,0.0,0.0
2015-07-01 00:00:00+08:00,8.2,8.34,8.13,8.31,41508000,0.0,0.0
2015-07-02 00:00:00+08:00,8.31,8.41,8.27,8.34,87273000,0.0,0.0
2015-07-03 00:00:00+08:00,8.41,8.45,8.27,8.38,56676000,0.6,0.0
2015-07-06 00:00:00+08:00,8.34,8.34,8.16,8.16,37005000,0.0,0.0
2015-07-07 00:00:00+08:00,8.3,8.3,8.19,8.23,26456000,0.0,0.0
2015-07-08 00:00:00+08:00,8.23,8.23,7.57,7.68,78914000,0.0,0.0
2015-07-09 00:00:00+08:00,7.39,7.68,7.32,7.46,67060000,0.0,0.0
2015-07-10 00:00:00+08:00,7.46,7.46,7.46,7.46,0,0.0,0.0
2015-07-13 00:00:00+08:00,7.54,7.61,7.54,7.57,43034000,0.0,0.0
2015-07-14 00:00:00+08:00,7.65,7.9,7.65,7.79,48877000,0.0,0.0
2015-07-15 00:00:00+08:00,7.83,7.9,7.79,7.9,33731000,0.0,0.0
2015-07-16 00:00:00+08:00,7.9,7.98,7.79,7.79,23814000,0.0,0.0
2015-07-17 00:00:00+08:00,7.79,7.83,7.72,7.76,21711000,0.0,0.0
2015-07-20 00:00:00+08:00,7.76,7.87,7.65,7.68,21753000,0.0,0.0
2015-07-21 00:00:00+08:00,7.68,7.72,7.54,7.65,22756000,0.0,0.0
2015-07-22 00:00:00+08:00,7.61,7.65,7.54,7.61,16313000,0.0,0.0
2015-07-23 00:00:00+08:00,7.57,7.65,7.5,7.57,19444000,0.0,0.0
2015-07-24 00:00:00+08:00,7.57,7.76,7.57,7.76,20412000,0.0,0.0
2015-07-27 00:00:00+08:00,7.68,7.72,7.54,7.57,27139000,0.0,0.0
2015-07-28 00:00:00+08:00,7.57,7.65,7.54,7.54,33841000,0.0,0.0
2015-07-29 00:00:00+08:00,7.57,7.65,7.46,7.46,24283000,0.0,0.0
2015-07-30 00:00:00+08:00,7.46,7.72,7.46,7.5,25801000,0.0,0.0
2015-07-31 00:00:00+08:00,7.5,7.61,7.46,7.61,32704000,0.0,0.0
2015-08-03 00:00:00+08:00,7.54,7.57,7.3,7.46,32819000,0.0,0.0
2015-08-04 00:00:00+08:00,7.46,7.54,7.35,7.39,29663000,0.0,0.0
2015-08-05 00:00:00+08:00,7.43,7.5,7.35,7.43,15384000,0.0,0.0
2015-08-06 00:00:00+08:00,7.46,7.5,7.32,7.35,21189000,0.0,0.0
2015-08-07 00:00:00+08:00,7.32,7.43,7.32,7.39,16365000,0.0,0.0
2015-08-10 00:00:00+08:00,7.35,7.46,7.32,7.39,17247000,0.0,0.0
2015-08-11 00:00:00+08:00,7.43,7.46,7.25,7.25,36780000,0.0,0.0
2015-08-12 00:00:00+08:00,7.21,7.21,6.71,6.85,63830000,0.0,0.0
2015-08-13 00:00:00+08:00,6.86,6.99,6.84,6.88,29242000,0.0,0.0
2015-08-14 00:00:00+08:00,6.87,7.02,6.8,6.97,23962000,0.0,0.0
2015-08-17 00:00:00+08:00,6.98,7.01,6.84,6.88,18103000,0.0,0.0
2015-08-18 00:00:00+08:00,6.85,6.9,6.79,6.83,27405000,0.0,0.0
2015-08-19 00:00:00+08:00,6.75,6.75,6.42,6.54,60459000,0.0,0.0
2015-08-20 00:00:00+08:00,6.45,6.59,6.44,6.49,43614000,0.0,0.0
2015-08-21 00:00:00+08:00,6.31,6.43,6.3,6.34,41982000,0.0,0.0
2015-08-24 00:00:00+08:00,6.22,6.26,5.72,5.97,70316000,0.0,0.0
2015-08-25 00:00:00+08:00,6.0,6.53,6.0,6.47,65107000,0.0,0.0
2015-08-26 00:00:00+08:00,6.47,6.53,6.29,6.45,67312000,0.0,0.0
2015-08-27 00:00:00+08:00,6.51,6.54,6.39,6.54,61945000,0.0,0.0
2015-08-28 00:00:00+08:00,6.55,6.71,6.53,6.67,56468000,0.0,0.0
2015-08-31 00:00:00+08:00,6.67,6.87,6.53,6.87,60342000,0.0,0.0
2015-09-01 00:00:00+08:00,6.69,6.75,6.67,6.68,53466000,0.0,0.0
